3.0,624.23593,201.1595,1068.6477,-522.53914,1566.6089,-561.58245,720.38194,-140.94446
2.0,232.46945,1103.4403,-490.15441,1507.1103,110.17241,863.80807,1496.8512,-538.89756
2.0,618.36056,1200.0053,-617.01353,1249.7214,36.500986,319.60297,825.83943,-272.00864
3.0,745.0041,206.05132,397.34871,-299.28399,1410.6222,-223.25297,579.14741,379.26547
2.0,732.43127,490.33666,-0.84202299,1476.3818,271.14307,762.38929,1414.3852,166.44814
2.0,156.66929,869.77042,-582.82888,860.77881,377.22446,420.12967,824.64416,87.369919
3.0,528.27216,724.72893,1252.4912,310.20529,1586.0729,291.57286,958.08329,-263.52908
3.0,14.889225,189.63901,1113.2115,-237.08989,678.37998,-377.79947,1429.4509,603.0864
2.0,653.52982,926.12623,-385.2041,1523.8832,408.65564,141.10384,725.61311,168.31214
4.0,349.65829,107.09136,763.74193,1265.7806,-255.02108,-53.2304,451.06152,1000.8253
4.0,1.920993,378.54613,519.84368,907.79606,629.76625,530.08722,1295.8902,247.60621
1.0,588.64395,1308.4999,929.38522,645.31823,147.37923,26.51878,-221.24513,1617.6051
3.0,698.24632,499.38236,1296.4334,-385.54036,1063.5241,-10.362162,699.60965,-95.487503
1.0,406.42582,1314.2024,1176.4459,188.54676,-334.66088,-435.8152,442.42183,1348.9341
1.0,194.34998,1527.5892,1401.39,604.78635,-363.76031,-89.072211,-15.875781,1027.315
1.0,137.45611,1050.9741,1289.7076,576.47707,-310.79341,-721.40388,580.47733,1228.7173
4.0,99.733633,1.0990523,397.43016,533.10654,-80.492552,436.57248,987.88306,1021.7254
4.0,875.35572,-317.69852,721.63727,880.20473,627.06579,241.81895,645.99783,433.09572
2.0,60.419012,1017.0297,-623.19917,1268.3147,58.552152,44.374619,1136.608,-95.870737
2.0,754.78058,558.97536,206.16342,1653.9386,-234.15448,61.075034,1029.5792,-257.32835
1.0,285.64314,1589.2063,1680.7727,219.14279,117.35736,-371.58006,20.847163,1565.6645
3.0,179.03787,-53.395796,532.18659,214.99708,1226.7209,-14.762778,1386.3009,250.69135
3.0,137.12977,-106.63423,668.41537,62.347181,839.079,242.67567,1189.8963,305.90851
2.0,421.81106,1456.9177,25.553294,1264.5367,-385.98995,504.77837,1048.5666,-596.36824
1.0,867.37878,1464.1855,1200.8262,335.89425,-186.43704,-477.40559,540.20389,1529.6926
4.0,738.48387,187.87415,696.31892,604.3947,619.63464,399.91219,611.45199,278.08526
4.0,413.31198,141.15431,503.19516,784.04354,396.03224,180.9288,764.09089,556.96146
4.0,617.47252,-44.757853,704.42015,357.89248,-0.44373187,541.08813,955.69958,654.81389
2.0,978.08958,1115.974,-210.16506,1546.2625,46.32429,722.49143,1345.8872,-252.67243
4.0,602.55862,497.45395,746.67221,396.50517,586.62822,324.74498,946.31567,46.539925
1.0,118.50537,1179.5756,1845.3701,1071.4542,-325.8294,32.094241,67.94446,874.94334
1.0,949.82574,1345.142,1803.405,705.80684,-137.78509,-822.23339,169.87528,1578.3336
1.0,326.28807,1394.3564,1310.52,907.5744,-494.75574,-649.42278,-85.536068,969.41614
2.0,594.54238,675.30304,174.3033,992.27656,-315.52884,535.78334,1143.793,79.96885
2.0,227.35395,589.16745,-590.77602,1372.1652,462.22391,288.51433,870.5824,-234.84502
1.0,507.12334,1672.4188,1621.2708,558.96658,148.58614,-689.06292,81.649976,1171.8065
4.0,328.27562,586.50477,529.24771,1153.8964,476.78419,357.25819,524.35595,970.00216
3.0,100.78949,327.40202,1270.793,202.36573,761.75591,105.02519,1082.1177,436.13995
1.0,253.90938,1546.8972,1128.2573,818.52518,-755.42433,-559.69589,682.06305,689.82502
1.0,417.01225,1015.1923,1615.5885,338.86807,-91.964411,-436.88557,554.99122,1353.6628
2.0,333.43779,1043.506,-753.86926,1436.4699,-324.05121,665.81593,1476.2776,-52.982894
4.0,811.51752,420.8488,1042.5004,394.92117,526.95715,12.443807,824.53347,690.03979
3.0,775.47642,386.97211,1123.6843,72.144504,1063.2981,-386.38682,649.79264,-181.27189
1.0,729.28465,1666.5062,982.70601,1068.1014,-54.337855,-372.78308,-206.08708,1352.1981
3.0,197.04827,-53.065311,605.79515,-115.9233,1409.7272,-36.787355,637.51145,-323.7677
4.0,919.31711,-78.858495,455.53172,619.54998,-263.10752,-71.10902,1305.3558,760.81655
3.0,850.44244,32.269505,1031.2953,267.32148,1575.6864,180.56034,1032.5915,-16.75886
4.0,756.38829,189.06489,848.41008,341.84339,596.65006,329.48668,779.1975,701.67335
2.0,677.65252,1393.8472,-470.03827,1645.8593,-375.53512,358.95392,818.81504,-507.51724
1.0,988.17673,1115.7794,1570.6679,289.61212,192.20321,-863.44414,300.12544,1285.4183
2.0,2.5498932,952.15423,53.084786,849.33915,-422.24304,691.50391,860.33161,-456.64607
4.0,9.9571549,275.45388,522.86843,1276.5461,186.3125,504.62824,1308.352,519.36172
3.0,514.6381,-178.73953,1156.5099,431.24433,1527.231,-428.81571,915.55095,-145.54669
2.0,522.29582,1378.5936,-480.29192,1118.1289,-406.23654,716.92973,820.85217,-45.6123
3.0,570.5363,714.48699,1308.9538,355.89854,1142.606,-535.50297,1359.21,-10.137834
3.0,642.09503,256.30001,495.57493,293.36764,1093.8189,128.49136,1276.4751,-265.57998
1.0,715.61376,1276.3433,1645.5355,848.35251,-438.71099,-384.04796,584.67249,1040.2705
3.0,494.9985,547.09205,1220.8054,209.36002,929.65822,1.5638748,1097.4588,-222.6736
4.0,524.99158,255.04563,549.5447,433.42542,697.72484,30.255181,557.66893,37.600267
4.0,725.06998,-239.87726,198.22103,1083.7577,299.05126,483.15067,817.24852,641.01015
1.0,673.79703,1618.4644,997.72011,1111.4401,-221.29004,-799.13489,4.2746177,1361.7999
2.0,843.04296,803.47134,126.79781,917.81305,410.98984,739.41331,1124.4299,-353.50229
1.0,237.94352,1433.4918,1632.7205,1074.9613,-698.4455,-205.87692,463.54793,1227.7134
2.0,343.22819,1426.3785,-434.86586,1543.3149,466.98196,407.46094,1205.337,-268.99205
1.0,298.99448,1581.1987,1426.6795,687.60856,-248.32973,-232.23119,447.07551,1323.9017
1.0,568.33506,1598.6795,1263.3456,942.31924,-743.6811,-682.4606,87.919807,748.60492
3.0,44.108074,-133.40213,783.12321,-125.53553,1590.4191,108.16535,1125.1667,-297.10718
1.0,807.21869,1438.9392,1055.1717,1139.3206,-180.22969,-826.10274,410.39134,1259.0783
3.0,619.21219,358.17434,1337.125,-355.04186,992.44112,222.71337,1403.6393,-101.67442
1.0,454.56194,1834.8187,1506.9787,937.73617,-505.31951,-622.11462,173.14664,1091.8782
2.0,564.62433,794.87948,-22.129725,1571.0195,553.01365,521.06478,729.3003,-69.920533
3.0,837.60963,499.61836,1052.0657,163.53436,1342.2183,-185.20981,743.5063,484.86305
3.0,426.58017,-31.043867,651.57233,104.34829,756.78725,-53.133356,989.89068,-297.18471
3.0,104.60441,144.45262,918.25109,-175.51693,1129.557,170.7688,1450.262,14.513951
4.0,327.4412,-308.18952,406.05207,631.09365,547.93151,590.75882,1032.4443,596.3943
4.0,583.25482,-329.35592,722.92402,809.4383,-1.4733829,146.01919,439.60766,704.28468
2.0,406.96268,490.88062,-169.67161,1671.4307,200.00063,198.47647,1196.5408,-458.10991
4.0,931.52718,360.44911,464.61613,1135.6243,419.54941,80.531702,595.09943,772.4487
4.0,326.01354,-365.56248,203.41668,1000.3407,-135.17506,795.52067,1111.7772,111.26786
3.0,484.93071,394.4191,1050.4,456.50241,1410.9591,-421.84305,1199.6588,507.6162
1.0,96.723271,1126.1567,969.78646,1024.7697,-49.514829,-500.5564,400.89651,789.79442
4.0,709.84268,317.72594,1156.1524,1198.0902,675.91944,453.23632,981.80111,35.142231
3.0,453.99794,535.27002,619.83556,415.65311,723.91165,-159.82444,680.91591,39.490561
3.0,724.40413,79.726564,890.80018,258.61414,1241.1541,-174.51425,903.7827,-269.76484
4.0,486.6209,-216.79169,294.20896,1233.3379,580.71705,295.6341,680.17296,311.09571
3.0,282.42228,-206.26829,1265.4118,-188.6962,859.59371,-272.61993,1060.601,186.6367
4.0,921.82033,341.44062,1091.5002,808.5108,406.48982,382.32758,830.54977,797.11815
1.0,181.34779,1194.9535,961.22491,1033.4026,-48.977128,-902.22616,-262.25923,1074.736
2.0,966.33815,1105.4733,-312.93789,1711.5884,139.29831,879.91032,1146.6812,-127.37312
1.0,586.57981,1639.8948,1291.868,625.34219,93.052348,-321.39825,369.27408,813.9324
2.0,836.33551,1177.6097,124.80172,1563.8238,-34.851378,557.23052,1319.8008,-774.2833
2.0,576.58463,1161.6729,184.20307,1616.5448,198.10452,-44.002963,1517.6946,-642.59871
4.0,144.98171,-192.08412,1005.6087,435.85303,36.916805,508.00698,1217.7717,340.79293
4.0,404.86696,-57.483408,836.39266,499.48173,50.2283,684.5301,1299.9194,757.33352
2.0,595.84939,763.19294,-477.68469,1111.6893,464.44494,27.433127,591.48251,-356.77342
2.0,501.70694,699.66664,-151.93762,1204.7889,518.83154,408.09465,1094.2493,130.49753
4.0,870.05122,429.98161,276.68203,612.07665,-145.95498,348.14945,538.52376,711.08204
1.0,591.1315,1272.262,1198.7751,842.16492,48.919928,-749.0971,229.76548,1618.5582
4.0,46.938529,510.56556,870.48828,520.27486,14.914436,638.66057,1043.7663,459.48209
1.0,353.29138,1689.8025,1703.413,912.39254,70.767025,-57.528717,273.79248,1386.5589
2.0,428.6282,861.41779,203.34796,1313.1331,46.025775,760.69576,1118.528,37.166635
2.0,461.85091,513.00159,192.46422,1007.6628,-133.78964,839.48957,637.76463,29.008265
2.0,17.839663,878.91459,-450.79734,862.56521,-410.28793,839.02408,702.06008,84.985537
1.0,993.65691,1018.7559,1059.3248,470.21591,-400.12777,-331.61093,289.954,1623.8028
4.0,319.1137,527.1251,227.58737,465.29485,110.23765,83.267039,808.37795,671.89473
4.0,638.1608,568.40833,522.55499,1291.0342,323.03374,193.49393,1026.9002,674.32253
4.0,858.5362,-216.40986,1031.3754,366.36742,-234.40891,534.16888,593.5178,396.2981
3.0,413.8857,308.42396,1363.1362,306.2337,1319.2928,-281.97559,1369.7898,609.72547
4.0,966.77252,-111.30426,834.60418,1093.2212,-108.46584,622.4487,486.952,183.63333
1.0,371.38809,1129.4374,1850.9935,985.05642,-653.24987,-289.75839,-151.52351,1552.3107
3.0,48.682087,611.305,665.49108,435.90888,1169.4053,19.874826,855.15209,50.043365
1.0,553.45403,1699.505,1074.1119,315.44703,-673.39296,-192.66927,658.94055,890.06624
1.0,169.56554,1108.4907,1598.6958,806.11675,-103.86293,-771.09667,275.86804,1002.0134
3.0,721.62735,661.76551,556.20873,254.20224,1097.1335,-213.3503,543.97618,356.494
4.0,276.67979,505.96999,992.72031,814.59522,239.77247,151.69434,612.30495,110.79712
1.0,269.94023,1781.1382,1417.675,770.06956,-54.996101,-875.34002,1.2634921,1612.7794
2.0,55.862164,1410.1609,-518.33693,938.04793,-71.782849,303.20847,1282.1741,-358.67752
3.0,216.55673,777.91793,409.60949,123.20582,1064.7723,-576.79485,651.02082,-94.769544
2.0,330.8572,845.42045,67.487946,1654.4834,480.83432,386.43502,1506.3448,27.685122
3.0,807.05708,382.46682,678.14019,-102.29167,725.17713,-395.94413,959.23381,336.27301
3.0,849.05455,107.00881,989.6414,285.1246,905.28178,-96.183764,918.17417,-242.66119
4.0,238.11143,-303.91047,1093.9813,525.38758,301.81114,8.1755036,994.41469,356.60586
2.0,977.1147,1211.3799,-94.978728,1511.3233,-67.218092,906.64374,766.89236,6.9456127
1.0,414.17984,963.70209,1364.0461,986.71745,-552.38408,-608.18532,90.508382,1335.8372
3.0,262.92687,172.93645,848.4672,34.732747,742.91767,206.85416,755.67732,325.0767
3.0,193.79631,33.66122,1003.4777,10.063265,1508.5495,-432.25454,835.03632,-352.69392
3.0,698.90763,672.68054,537.28887,-191.02368,1271.3896,-186.3843,939.89986,-254.22482
3.0,620.18707,746.6171,456.2775,-130.20344,754.7502,187.53755,1482.5653,361.13346
4.0,858.44881,-340.44007,531.39404,355.30848,253.42459,-147.58732,601.47014,253.00042
1.0,360.43968,1666.9982,1639.5451,567.25688,-121.74946,-828.39782,491.76539,807.41699
3.0,291.41073,-183.63799,845.30979,26.738107,1008.3794,355.78194,1433.016,-208.76032
2.0,388.34577,1309.8737,-381.3197,1102.3436,188.08388,545.66199,908.00668,-295.97715
1.0,940.52278,1066.1954,1436.3185,320.35525,-323.66739,-118.9729,613.37231,1370.7731
1.0,995.84229,1615.4373,1681.3795,741.88872,25.922229,-188.03285,595.72118,917.27751
1.0,570.10658,1543.1607,1832.1792,266.70378,-689.52585,-660.92668,-220.24002,1608.2328
2.0,273.96919,1326.1296,-479.06438,1279.5572,3.3198175,900.07653,570.827,-360.19563
3.0,49.5631,-115.2121,957.96224,467.38548,695.63484,265.57659,978.57563,123.94953
3.0,153.85794,112.10839,894.72996,403.20306,1368.8125,-118.7768,667.38735,563.66144
3.0,540.15588,-33.480286,1040.4664,-358.0762,937.85118,27.236223,634.14303,-100.20677
2.0,860.31371,1453.2889,-313.18315,923.08632,-368.26668,709.56813,983.03966,-190.65125
4.0,819.38141,298.10684,1153.6233,779.90972,529.67056,433.03348,1334.5855,117.68094
1.0,985.0265,1297.2348,1570.4546,959.69664,217.2386,-187.28375,-38.216395,1358.0574
4.0,727.64802,-109.6983,272.97709,624.45473,534.92516,746.43445,1351.7894,952.92673
2.0,186.51418,702.98996,-121.55088,1010.2875,-7.5849448,456.66529,1420.3287,-779.00535
1.0,517.34159,969.17797,918.51618,1103.4569,-204.03155,-662.59087,376.78854,1601.1044
2.0,410.32756,864.32772,-275.23535,980.39959,-293.27599,692.93805,965.19151,-40.367864
4.0,826.39698,559.37583,560.65036,1304.9289,-55.077581,406.58485,1054.8534,464.44747
2.0,552.17665,696.52932,-564.67623,766.2844,-188.65414,693.69915,1449.0131,-138.92984
3.0,437.77926,644.0555,553.27031,-107.96586,1298.5867,278.57009,1222.7147,-43.251532
4.0,122.75921,475.07567,486.71408,519.22746,230.03284,447.78081,1342.381,261.86564
2.0,179.54135,1193.2713,70.577479,1591.6982,-38.198052,779.75885,1449.9709,-316.52887
1.0,929.48822,1260.5022,940.84005,952.77105,-430.36064,-515.26338,31.124144,954.98458
1.0,453.33764,1827.7219,1453.9435,439.45084,-330.20305,-579.8596,703.95319,1002.4236
2.0,736.90298,1370.2254,38.108191,1671.2574,226.23023,498.33486,619.7752,-345.95788
4.0,782.71114,140.27305,957.06188,1081.7273,291.04085,536.21275,707.72379,412.6268
1.0,614.75182,1148.2477,1142.3695,352.06062,-87.658751,-695.61911,223.4686,1569.6296
2.0,24.915598,1137.4103,-193.69308,1575.8819,178.4372,97.522428,1136.1903,-712.13079
4.0,974.26052,482.27392,1147.5126,1145.5076,-179.98398,-41.074095,907.0773,939.55706
4.0,249.94982,-187.86947,722.06859,364.33313,451.58966,294.91702,1238.8146,353.52209
3.0,210.08842,639.95763,827.45028,-425.74816,1466.7449,-238.96116,820.01264,415.94487
1.0,773.24961,1585.9534,1886.1435,936.53471,69.246597,-162.73454,378.25101,1018.8362
2.0,432.68668,949.69895,-401.75388,1699.5697,-261.45183,471.16924,1181.8402,-568.90514
1.0,292.3448,1198.0265,1906.8823,489.87811,82.441668,-819.21428,214.9139,751.50025
4.0,844.6417,156.13417,1143.901,571.27901,627.10739,337.90494,793.09775,64.048804
2.0,457.08953,942.11709,-486.45532,968.20865,-127.47652,749.43437,857.74814,-252.58854
2.0,402.68831,614.20716,-274.65704,1656.5834,233.5502,461.56826,1457.4204,-746.55695
1.0,516.78674,1301.3703,1589.1783,772.42149,-467.11713,-487.58864,599.15549,1312.4986
4.0,484.20868,262.27203,686.52559,335.52033,131.6767,615.70673,661.13914,827.52686
3.0,697.7592,7.2844948,1352.7011,-472.26577,679.20506,-422.76352,607.94858,401.66345
2.0,358.21459,1349.0487,-552.11763,1394.1815,517.67934,817.27239,1193.4776,-708.38347
4.0,101.39545,124.2594,837.74341,474.86538,544.75122,-183.39527,415.59825,528.37348
1.0,462.06837,1786.3139,1070.9502,785.20054,-66.043298,-486.90189,529.92164,1107.4942
3.0,719.54428,311.10866,465.07169,-473.49188,1305.9581,149.23423,1280.4433,-337.46841
2.0,220.39683,1470.9745,-419.05044,1020.7068,379.82905,360.01544,1413.571,-492.60714
3.0,96.60088,-27.689327,395.31238,233.79735,1319.7801,29.678509,1224.8438,-248.90743
1.0,71.600365,1636.6372,1346.3427,994.16581,-27.580983,-559.17518,-254.24314,1579.6676
3.0,106.42006,-0.43170967,563.40024,-277.129,1511.9487,-90.990911,988.11569,465.47736
2.0,945.67569,1354.3042,-207.2968,875.37416,377.40137,810.37445,1042.6937,166.69082
4.0,653.39431,325.03327,615.00998,533.06676,-63.827819,114.28364,931.78874,378.6859
2.0,423.17273,1004.6224,-508.63558,1524.9275,289.95368,707.34649,528.65487,-411.53926
4.0,281.42714,238.33784,260.13473,734.14764,390.23346,430.50198,523.54856,227.64242
2.0,883.49855,1271.1347,-518.17997,1708.7091,-285.49805,-36.125442,712.90729,-455.05594
3.0,478.22507,727.56094,423.87573,-373.39647,1046.9096,-104.56345,550.43966,12.993742
4.0,793.11065,486.06566,1000.7282,528.48314,-7.7224207,261.45391,1249.2886,760.57741
1.0,356.84092,1731.3226,1487.4303,287.77774,-464.77725,-632.85997,-133.35097,1434.4046
1.0,445.42752,1076.8162,1138.1931,343.2758,-134.31357,-864.9233,-144.56741,1210.0631
1.0,945.85386,916.20147,1786.1105,1007.4108,-307.44296,-127.85326,697.73343,1404.6117
4.0,398.60403,-281.54879,576.27612,366.22973,-90.3088,173.11557,439.75232,1023.0197
3.0,643.28827,322.47299,409.27019,-504.97339,1357.5643,-47.428987,995.56286,-345.61618
2.0,598.80529,515.46126,-346.34299,1559.1533,-373.65619,218.6004,974.50208,144.33937
2.0,363.46935,1385.2818,223.79481,1454.0562,-290.92838,-17.445942,1255.4048,-531.64473
4.0,809.79526,-82.411668,848.68759,1254.7747,519.44528,459.84639,1181.6548,694.64882
1.0,985.6234,1489.872,1524.425,1115.5421,161.86258,-144.95472,225.83355,985.7212
3.0,363.74014,158.26169,1340.3017,144.05142,1256.3767,331.09161,836.26531,493.90167
1.0,504.79872,1471.7096,1875.2508,204.07297,-155.22024,-668.32241,207.36939,1001.7786
4.0,787.40905,188.52082,938.0612,810.90627,-267.05411,6.9002152,1208.7355,616.08635
3.0,155.3365,139.53628,399.09425,-281.20849,1593.1522,91.543998,591.33273,612.55495
4.0,398.78704,347.25268,763.64076,1212.7744,-53.292227,618.9284,604.11173,157.08806
3.0,377.92016,394.85305,694.88845,-507.42022,629.60786,-358.63999,1375.2337,39.072305
3.0,726.00075,203.30077,597.09079,-178.00137,874.06319,72.070597,571.72038,332.63514
4.0,787.31369,-368.43545,909.29759,1028.2328,611.85368,-75.036896,1260.956,918.74265
2.0,257.47609,500.29376,-61.185359,1037.6496,-215.15726,103.61915,1277.7606,-649.59281
3.0,661.21162,545.89829,1373.9776,-378.57448,1487.0717,-148.74804,1003.0757,-291.21215
2.0,567.98111,1396.3258,213.60394,1296.5409,-219.16471,876.16384,1483.9617,156.37704
3.0,244.76007,136.1842,1187.4985,370.96104,1214.3931,148.39155,895.31525,419.50122
1.0,149.78148,1115.3256,1670.927,417.54181,54.062819,-119.59417,-179.98002,1275.0431
2.0,415.43174,1196.7638,-117.61565,1293.5395,363.35185,460.66928,714.9149,-34.000058
4.0,489.40987,452.21516,427.251,354.22246,-114.84325,128.62257,819.66951,434.92031
2.0,778.78332,625.36811,-46.98345,1177.4582,-192.48739,494.12088,928.59909,-662.29323
2.0,262.46691,1232.8573,-207.35584,1062.2472,-241.56047,638.97404,737.78394,-162.74447
4.0,222.25518,135.29443,1159.7952,732.12661,257.43428,12.958307,1145.3843,221.89501
2.0,18.297722,1396.2954,-105.61206,1178.6815,-53.202165,745.36031,1456.8637,-486.21946
2.0,723.49885,895.30722,-247.87471,1247.26,138.96628,137.0665,966.02428,-332.36643
2.0,406.56178,756.31484,-123.13857,1553.7029,-288.31576,838.43907,1316.8926,-132.13596
4.0,627.48565,132.42647,646.19804,1210.1251,-250.233,708.15851,691.63867,103.81928
4.0,656.40697,-160.12096,471.07177,941.38365,59.327932,253.03882,568.83867,583.82399
3.0,457.46407,-139.86701,640.62246,-216.36477,1354.86,160.0857,550.34921,412.15771
1.0,393.6075,1786.5146,1462.0031,377.74806,-749.85364,-778.73542,627.15169,973.25169
4.0,436.59303,-388.45348,327.6145,776.5234,-113.87011,-73.750896,1247.7302,264.53444
2.0,819.97205,1064.841,-533.00855,774.46194,-89.182844,30.875268,672.72154,-319.05103
4.0,323.11152,114.1159,588.53456,1267.317,-161.25931,679.47168,1247.916,935.50106
3.0,335.66978,354.51461,1020.0695,-159.08842,746.46333,323.29704,511.62877,-295.3561
4.0,661.01209,-320.63567,370.93044,787.7403,-90.227661,478.29015,906.85327,662.1633
